date,region,sst_c,climatological_mean_sst_c,climatological_p90_sst_c,is_mhw,mhw_intensity_c,nitrate_mmol_m3,phosphate_mmol_m3,silicate_mmol_m3,microplastic_concentration_items_m3,circulation_residence_proxy,hab_event,hidden_probability,sst_anomaly_c,thermal_z_7d,thermal_z_14d,thermal_z_30d,thermal_z_60d,nitrate_z_7d,nitrate_z_14d,nitrate_z_30d,nitrate_z_60d,phosphate_z_7d,phosphate_z_14d,phosphate_z_30d,phosphate_z_60d,silicate_z_7d,silicate_z_14d,silicate_z_30d,silicate_z_60d,anomaly_score_7d,anomaly_score_14d,anomaly_score_30d,anomaly_score_60d,scale_agreement,multiscale_anomaly_score,anomaly_event,event_id
2025-01-26,Synthetic_Region_A,17.62966962787727,18.07127005114725,19.42127005114725,0,0.0,3.6003890300398473,0.4763305009959602,6.325134484726297,12.540103786410011,0.551233536169663,1,0.3239427588218418,-0.4416004232699784,-0.6260246124247584,-0.2657047654273716,-1.2168452347410181,-0.9434652876229536,1.0865047820820013,1.6943475115346966,0.5014913916946311,0.17125972237545908,1.4713500382762312,1.441377575130679,0.47718349541515775,0.1788522099177507,1.9752469376829938,1.0819081285382346,0.6643159564608717,0.010729553791436744,0.6355281559261343,0.6632669514303647,0.2383073982972871,0.062152731341898096,0,0.4369177771117107,0,
2025-01-26,Synthetic_Region_B,22.539852312491043,20.762117621777183,22.112117621777184,1,1.77773469071386,3.738449021038542,0.39607972073660297,4.822490382784778,11.21174863113602,0.5255772775227796,0,0.017689482100649943,1.77773469071386,2.2819774639941675,4.507324085916228,4.040043848767896,1.5404546767332241,0.7733266438424511,0.30727087625575933,-0.1023316309117974,0.10009540518631493,-0.8936402013229675,-1.2336920346818363,-1.3807793418908387,-1.319229081638351,2.1083220329167642,0.2516475754121536,-0.20477546876643565,-0.7261072470814647,1.620585137256959,2.5656471800462923,2.2220241168223427,0.8672691532405363,3,1.921304627039651,1,7
2025-01-26,Synthetic_Region_C,23.30289064931597,22.89829142154265,24.24829142154265,0,0.0,3.3374034264019006,0.4626500493497976,5.345138245273012,14.696788834840335,0.5874554367213543,0,0.03734498538706771,0.40459922777332125,1.3604882481157599,0.5131641516535436,0.7723108975273049,1.093350724533392,0.031281672112434114,-0.3790738109273993,0.140469931159838,-0.40513852319934535,0.3221262459841138,0.780958037558177,0.3456828164751015,-0.23336000293759934,1.4117402462768434,0.6360625249989968,0.23836595405922348,0.280465855470347,0.9440178324114562,0.4629902415430753,0.5285539977491728,0.6293894840404003,0,0.5789717408947865,0,
2025-01-26,Synthetic_Region_D,24.79126542445548,24.33444594840224,25.684445948402242,0,0.0,2.8506151345215036,0.3694578487535967,4.002000958343836,10.971048012776718,0.5206110807635336,0,0.02648745045308558,0.4568194760532407,-0.044284253618733706,-0.6869547923922822,-0.5651556455225903,0.07290158819652717,-1.0088507846953525,-1.6684736755983112,-1.0714834600040037,-1.1491918189944827,-1.565973467161761,-1.0806616189255736,-0.9026303866831831,-0.8684797004013715,-3.7601486208316923,-0.7425572776106187,-1.042939424948426,-1.6645144314080331,0.0,0.0,0.0,0.04009587350808995,0,0.0,0,
2025-01-27,Synthetic_Region_A,17.69158589931965,18.143732832745343,19.493732832745344,0,0.0,3.6101813743244655,0.5003619353581634,5.9758772750426505,11.575058724689216,0.5328813222073766,1,0.363081883660698,-0.45214693342569134,-0.7046621498239946,-0.2080303985673794,-1.000591272598554,-0.9423120063078321,0.7033945068192772,1.730786366308166,0.5151209392616488,0.17228139718179283,1.8920337992291913,1.4073055363217701,0.7172731508030875,0.465659680757825,0.23114358088891054,0.7000623198010139,0.26358832302897794,-0.2800030878125776,0.4475983293371252,0.62725933569,0.23697399277569067,0.10430523155003231,0,0.3422861610564079,0,
2025-01-27,Synthetic_Region_B,22.893865132548527,20.81607481407333,22.16607481407333,1,2.0777903184751985,3.6442232677621638,0.3335258982758937,4.703675535915596,10.951006276446982,0.5201928814977691,0,0.013934365207853214,2.0777903184751985,1.6389813153189448,4.330423707117521,4.709774255020514,1.746418742727954,0.3312233823750129,-0.010983456566428589,-0.3948463980141215,-0.20387813757044426,-2.1220898322910897,-1.7113662654485966,-2.3849433754970026,-2.1965913564095274,1.5379986832887558,0.08946152125199822,-0.2543680282479876,-0.7906341833825395,1.1214842682292978,2.3906791910398364,2.590375840261283,0.9605303085003748,2,1.756081729634567,1,7
2025-01-27,Synthetic_Region_C,23.313181288260456,22.925659973383453,24.275659973383455,0,0.0,3.448017874731854,0.388990705321598,4.562598526334251,21.06224724131728,0.6668268024434334,0,0.021562185458747232,0.38752131487700225,0.897541185368154,0.4282327332959426,0.5997542077792212,1.0584446442407913,0.29367747470323624,-0.19614530147887252,0.3838925474868018,-0.14812277652781122,-1.4731868805639914,-0.7557850764400942,-1.0030787369622893,-1.1468660197586336,-4.6363550774455815,-1.238925286929566,-1.622986260739762,-0.8847105894350594,0.552383146893132,0.23552800331276844,0.40664332377593204,0.5821445543324353,0,0.479513235334532,0,
2025-01-27,Synthetic_Region_D,24.846194997824412,24.331764502469575,25.681764502469576,0,0.0,3.0874823271463376,0.4128114384572961,3.8759305535293325,9.763342760719752,0.4940368257490808,0,0.019757397396651475,0.5144304953548371,0.10899261792200658,-0.37559273004053706,-0.5216297922280654,0.09275143393459348,0.009556327790947085,-0.6349189400026738,-0.4371891361823047,-0.6003046398177565,-0.6989016730877728,0.04767547888231749,0.021375305794928412,-0.1494020863415239,-2.3723154761227616,-0.7613218598462302,-0.9013826791763606,-1.700031885655238,0.06185720541529305,0.0071513218323476235,0.003206295869239262,0.05101328866402642,0,0.029082305248187022,0,
2025-01-28,Synthetic_Region_A,17.878244914594358,18.215314008770264,19.565314008770265,0,0.0,3.2165919899705964,0.445280722819654,5.887799348760214,11.928659242447944,0.5397773868314598,0,0.4578443419253109,-0.3370690941759058,-0.33383431269236086,-0.15216851529365363,-0.7518461053790052,-0.8907746789185484,-0.7846872684242607,0.2502268799721564,-0.03269938649536083,-0.5665123610871714,-0.13875749070297982,0.5069477764943326,-0.01644828457337212,-0.3093951115713198,-0.11180613894425456,0.5135756148575209,0.15826240360183433,-0.3507130606862109,0.0,0.17744510395433327,0.015826240360183434,0.0,0,0.007913120180091717,0,
2025-01-28,Synthetic_Region_B,22.99800917122564,20.868744302725162,22.218744302725163,1,2.129264868500478,3.7127912595021098,0.3132442124843961,5.608367319336872,14.822872500634785,0.5893929706605858,0,0.024266912878752964,2.129264868500478,0.7164472007262391,3.703168221651302,4.072965444739622,1.7598531296910325,0.37002665176825544,0.32371921772580503,-0.12494819043183734,0.01000332440001708,-1.9650762887145605,-1.7852080042721012,-2.710521231678617,-2.418107657173115,5.2719945358892515,1.3525152191931724,0.5884373809372283,-0.10639277565919394,0.9952507443420078,2.2367378873726946,2.2989747327005152,0.9699198862100713,2,1.615994315857351,1,7
2025-01-28,Synthetic_Region_C,23.285455648971496,22.951501252306333,24.301501252306334,0,0.0,3.3011773749335402,0.37581272807539035,4.227212207584589,23.63254803741199,0.6908441334300803,0,0.012791722857388112,0.33395439666516324,0.5205841545210043,0.00511763441791396,0.39224742573833304,0.948957544764329,-0.15515558974112623,-0.7124569202773867,0.060749421219586305,-0.4534650395218466,-1.4845089827045184,-1.0193446213642476,-1.080799484739266,-1.2569201534214647,-2.93830259301448,-2.0181065458290885,-2.3938772005475104,-1.3061752996855325,0.28632128498655235,0.002814698929852678,0.22788596840000047,0.521926649620381,0,0.2571036266932764,0,
2025-01-28,Synthetic_Region_D,24.89914843027985,24.327524385581757,25.67752438558176,0,0.0,2.8807535460487497,0.4087180216816902,4.295559216566053,18.676382681446153,0.6409337229128281,0,0.021604819123746434,0.571624044698094,0.3670549100544433,-0.11823516608357872,-0.4784193427639505,0.16549486706309777,-0.8469269358548721,-1.0991017364382987,-0.9391247188768304,-1.0766099582086424,-0.6586127360958538,-0.07869674797745252,-0.07869674797745252,-0.14874570390718553,-0.8530413565004995,-0.47180852403650037,-0.46215047550675464,-1.1733408096521443,0.20188020052994382,0.0,0.0,0.09102217688470378,0,0.04551108844235189,0,
2025-01-29,Synthetic_Region_A,18.083949333678778,18.28598607201945,19.635986072019453,0,0.0,3.2259735378983643,0.4536527431478408,6.522909128890152,9.692951604277052,0.4923967850854011,0,0.41661442937912274,-0.2020367383406736,0.6575146661508264,-0.06355752755403925,-0.6080965532751649,-0.831865589568337,-0.7564061662410361,0.11085616354325324,0.0441077854174053,-0.5496202862569677,-0.015148540053869267,0.6104160883320983,0.08042198522602223,-0.2107568618747627,0.694402355274376,1.2257664521234866,0.9157651716128201,0.22920855390629216,0.43107330191039217,0.23631029117081404,0.1124613720286664,0.022920855390629217,0,0.17438583159974022,0,
2025-01-29,Synthetic_Region_B,23.104555717733707,20.920104176802685,22.270104176802686,1,2.184451540931022,3.5050393895941805,0.35348080600847687,5.848507877515172,10.3673436409518,0.5076855575479776,0,0.025826412701752847,2.184451540931022,0.6173929188830961,3.3728584160267205,3.5732531308626583,1.7210274798737204,-0.5902650637980096,-0.7339685521997453,-0.8347425684978717,-0.6959675118166542,-0.8279019634492786,-1.0557991140806826,-2.064611222308832,-1.7655730164583123,4.185341813027926,1.6722258939398202,0.8286803976604287,0.14539541850108068,0.7581002866884955,2.022294718208679,2.048157261740505,0.9611046557806544,2,1.4916996869946666,1,7
2025-01-29,Synthetic_Region_C,23.42872897232777,22.97580128628017,24.32580128628017,0,0.0,3.1620636143385363,0.3357216564281185,4.952350000725756,20.75848234161107,0.6637395174528217,0,0.025500073994651748,0.4529276860476017,1.1738349439523286,0.9412545976813831,0.7788535668908818,1.1921307719069358,-1.0691648766563226,-1.1082101183201,-0.22003956234744387,-0.8223083035656945,-2.024783719701166,-1.6231414589691349,-1.630494845219197,-1.6398730833704005,-0.8795873838491483,-0.33344099166528823,-0.5633337022502368,-0.22248672132353578,0.6456092191737808,0.5176900287247608,0.42836946178998503,0.6556719245488147,0,0.5816496239492708,0,
2025-01-29,Synthetic_Region_D,25.00468520714612,24.321720527276675,25.671720527276676,0,0.0,2.55416471811286,0.46061360086730385,4.510233682536253,20.219410003631314,0.6581174894201907,0,0.02762908621120858,0.6829646798694462,0.8748265862789723,0.10602407539066239,-0.394300085529194,0.30581255742413604,-2.1999938079937387,-1.9733491185881067,-1.7148711416393398,-1.7470494142083213,0.9560432482001546,0.9592148357348207,0.9592148357348207,0.653542035003503,0.1362408023030294,-0.3497908611832827,-0.2975645905302193,-0.952402866687973,0.6381851899137609,0.20219546682508743,0.1438822253602231,0.2662282118338003,0,0.23421183932944387,0,
2025-01-30,Synthetic_Region_A,18.20058396316742,18.355722084425974,19.705722084425975,0,0.0,3.4308186754930197,0.46403454898712015,7.069835032996306,11.96373409772233,0.5404503472598338,0,0.4053945460971033,-0.15513812125855253,0.8858786635272279,0.015314262675024797,-0.4856881052089054,-0.8096596198700444,0.5603382329519547,0.7329896169626922,0.3292230209084878,-0.15769375138370248,0.1381339503523684,0.7387229822369211,0.16426354456481235,-0.06879028373741781,1.3886702179238428,1.708726340792684,1.555116015224743,0.7684406969859771,0.7588880258756059,0.43670184927860867,0.24599573738889374,0.07684406969859771,0,0.34134879333375123,0,
2025-01-30,Synthetic_Region_B,23.335728182931476,20.97013321302644,22.32013321302644,1,2.365594969905036,3.2359757632782142,0.41724274460132926,5.427333892401954,9.256295145100705,0.4819807264806088,0,0.020456922042667993,2.365594969905036,0.4791596090644994,2.56975739845318,3.524596238269758,1.7495550198808973,-2.1805568592909776,-2.031065825160793,-1.7253678761416056,-1.630662106116591,0.33508515722622173,-0.20460853154468409,-0.8949521842703524,-0.8660891425620832,2.2192391068647774,0.9348704056734688,0.4291406322199693,-0.15590543172775242,0.5357244692558858,1.5068536097165959,1.9814419942703638,0.9622552609344937,2,1.2345544353255447,0,
2025-01-30,Synthetic_Region_C,23.351983172072423,22.998546859467545,24.348546859467547,0,0.0,3.456087888528914,0.33090925917892144,5.058705451346826,24.440692935352352,0.6976959223631661,0,0.01625254511681441,0.3534363126048774,0.10697003531896575,0.08186067888692782,0.3846958901731482,0.9798072000173349,0.7236990665028991,0.27586388401047296,0.5255237069199573,-0.0609365772926389,-1.7998281395763647,-1.643555837620693,-1.5875495898125447,-1.5425461920008665,-0.27545899734475676,-0.0985517138588256,-0.37394356192371014,-0.021997656119271368,0.20357333272601097,0.1001961501899049,0.316687480979223,0.5388939600095343,0,0.260130406852617,0,
2025-01-30,Synthetic_Region_D,25.370998836651687,24.314348619942947,25.66434861994295,0,0.0,2.9521542477098395,0.44650659581442376,5.0536090467396395,10.043327596134127,0.500456601904718,0,0.031341772795512146,1.0566502167087393,2.320402424361449,0.47450044434605465,-0.1119759390042913,0.8238124454505994,0.23558654080356256,-0.5028522958231437,-0.6667978353004634,-0.7930191204444984,0.6739031471425527,0.45714173475630115,0.6351729669986916,0.4348046374536277,0.878681452292116,-0.040944666120117226,0.4118237513117464,-0.35133317600177055,1.5122922588601042,0.32954650460377527,0.1364583201809784,0.5183175406158739,1,0.42393202260982454,0,
2025-01-31,Synthetic_Region_A,18.3965102103209,18.424495692161013,19.774495692161015,0,0.0,3.6572378559701235,0.4462088072176153,6.42771779106413,13.219145757027531,0.5633057719284983,0,0.25934728706287963,-0.02798548184011196,1.14589636433618,0.16620528476722984,-0.386244837023567,-0.7533332774389655,1.3648796929136136,1.3648181186267674,0.7750134184998967,0.2863700387618787,-0.2631887105257084,0.2693046303992995,-0.07059203911807452,-0.344405424533053,0.1445468808082818,0.5509439436796475,0.7265981901712382,0.15723048125526046,0.9176736270484499,0.4598666192751896,0.22766250271710317,0.0729970558779018,0,0.3437645609961464,0,
2025-01-31,Synthetic_Region_B,23.744262407283863,21.018810889178916,22.368810889178917,1,2.725451518104947,3.5765036601381,0.400382501288189,5.51735021352003,14.350498004402525,0.5820386564379296,0,0.03883300664272649,2.725451518104947,0.5279027997057659,1.4942157226537576,3.7488417868994746,1.9476210574996076,0.30307290447083,-0.10613469885245665,-0.46665846815229606,-0.4435381258065263,0.06812816102528987,-0.2595482985216109,-1.004395998909597,-1.076171701198279,1.0487190546400464,0.9464337016527833,0.5302318131651832,-0.060521722759619936,0.4660522503501354,0.916462017624845,2.1148861641112293,1.0711915816247843,1,0.9938267996248147,0,
2025-01-31,Synthetic_Region_C,23.46867954528551,23.01972552326662,24.36972552326662,0,0.0,3.741604642102013,0.4022104332108837,4.312294895136203,16.450460230598715,0.6128637682939991,0,0.023603242348883953,0.4489540220188921,0.5415149291117554,0.8170375079998768,0.6017868685469975,1.1582853520311938,1.7901961695374122,1.6763616735033287,1.141601106845788,0.628867364226971,0.1535186345432016,-0.3894344521882694,-0.23082567957242095,-0.587768255675603,-2.8004349356733913,-2.2299567480475635,-1.8284575479731033,-1.050023696072717,0.6789002401004282,0.7846429641005981,0.5593029990700062,0.7628304164625508,0,0.7208653282814894,0,
2025-01-31,Synthetic_Region_D,25.529411214985828,24.305405127225768,25.65540512722577,0,0.0,3.031879486698473,0.42538158426051487,4.559472582300862,11.788651648536668,0.5370713929592408,0,0.02523059151446463,1.2240060877600598,2.7449425534367986,0.624781606294482,0.01446353697900169,0.9932599254986061,0.49863988385362057,-0.19748005282467085,-0.45913654497164835,-0.584478772260752,-0.3253414845193603,-0.25373069661374426,0.21267273592051383,0.10724892784752049,0.156224129422432,-0.37950404800325205,-0.08895036864016385,-0.8157101722640742,1.6250687941032067,0.3436298834619651,0.03985585572652801,0.5623802982013615,1,0.4530050908316633,0,
2025-02-01,Synthetic_Region_A,18.511963989058085,18.492281140199893,19.842281140199894,0,0.0,3.6070539537485633,0.4697290009207571,6.287389777071912,7.084779806318681,0.4231106522965509,0,0.175247041326002,0.01968284885819216,1.0560664858642095,0.24019166497816594,-0.27890276817820975,-0.722779241751605,1.0623656174318488,0.857130332230247,0.6196024912644815,0.19180007788083803,0.1138890386727387,0.3578609856877883,0.29153909795483346,0.017849545091920258,-0.04791314017639327,0.4274791110537892,0.5208777097797324,-0.015327890260104867,0.8103930465125958,0.3999585411425879,0.21973913392409455,0.04103744733995565,0,0.30984883753334125,0,
2025-02-01,Synthetic_Region_B,23.855674262405568,21.066117396944907,22.41611739694491,1,2.7895568654606606,3.645787400613407,0.47416774343573415,5.598323914861241,10.58034715352355,0.5123248654582501,0,0.01587317112398607,2.7895568654606606,0.6341767762619204,0.9322200211889644,3.7202387811407793,1.957276267114015,0.3878112185838972,0.4241055798956061,-0.1639288437243203,-0.16848622040403236,1.2364082529451683,0.7101997565093549,0.0748150724290446,-0.1567903985650823,0.2580671478974963,0.9273006502277558,0.5005601179598702,0.01464395057816886,0.6376274233923606,0.7968021561322305,2.1074096022877726,1.0779663419705252,1,0.9373842490513778,0,
2025-02-01,Synthetic_Region_C,23.222053932527697,23.039325606762343,24.389325606762345,0,0.0,3.904099889957113,0.37772595622214344,4.676792475995526,19.805371142510275,0.6536701408500211,0,0.051497320396669946,0.18272832576535336,-1.161025129912795,-1.2224376466068858,-0.1786934744403759,0.5998679897177162,2.7810390909810168,2.4571168949737476,1.4253371966129411,0.9788479108439926,-0.13081577130052963,-0.820093647069722,-0.5490285420207948,-0.861609507031067,-0.7059426675734486,-0.9556883455544791,-0.9548546675370265,-0.5315745286123185,0.5562078181962034,0.4914233789947495,0.2850674393225882,0.5256969765135424,0,0.508560177754146,0,
